pos:2975 neg:4313
玛莎拉蒂	346	1021	228	289	313	0.033631102	5.12009092961943	4.03150487353023	0
网上招聘打字员	114	154	31	9	6	0.098588524	0.636514168294813	0	1
jnd2.8	222	232	252	179	104	0.383173894	3.69098768374331	2.72662460108025	0
男科	328	1717	470	716	946	0.246053747	5.24605059739198	4.61669195847646	0
外汇黄金	304	1938	482	1317	1428	0.005821932	5.15546862822233	4.59474007566177	0
收费视频	140	309	17	11	42	0.029334664	1.79175946922805	0.693147180559945	1
期货投资	254	1431	506	635	625	0.006847784	4.55729822066417	4.52452117880669	0
开心乐	96	5351	5	93	68	0.675290207	4.42272001959225	3.15163389384129	1
变电站	426	394	488	81	176	NULL	4.63252186160972	3.39985990412057	0
刷业务	211	1393	492	519	1246	0.031973488	4.84668870447353	3.97295636115542	0
青年	1234	78159	1677	15854	14829	NULL	7.52856539222924	6.92560421181635	1
解套次新股	110	NULL	102	NULL	NULL	0.003656353	NULL	NULL	1
福利彩票	250	1788	197	473	721	0.019532124	4.31091444908394	4.01676989591415	0
足球滚球篮球交流	172	35	20	4	4	0.017247295	0	0	1
找回qq密码	300	32	11	NULL	2	0.184413735	NULL	NULL	1
通达信	1544	421	1873	292	328	NULL	4.71351623792614	4.086524344152	0
电脑组装攒机	68	69	NULL	NULL	1	0.008671601	NULL	NULL	1
投资新股	95	1	NULL	NULL	NULL	0.006551197	NULL	NULL	1
阿里妈妈	152	261	421	97	150	0.19757126	4.25784182958031	3.58326709959347	0
秀敏	55	130	86	5	14	0.065965806	2.56494935746154	1.6094379124341	1
选大盘	224	1	413	NULL	NULL	0.031496717	NULL	NULL	1
个股交流	409	1110	44	71	361	NULL	3.91600193825978	3.68709688196027	0
行业分析	26391	305	41082	15	299	NULL	3.13377169248503	2.73633905110507	0
艺术相册	59	2	16	NULL	1	0.041162857	NULL	NULL	1
迷你字	416	782	160	93	256	NULL	3.91794232788687	3.18198864142113	0
历年真题答案	305	1	3750	NULL	5	0.041523343	NULL	NULL	1
尬聊	561	12069	1797	2433	1993	NULL	6.13725049307725	5.54343024123096	0
时时彩团队红包群	61	NULL	111	1	NULL	0.156436372	0	0	1
天津贷款	68	130	186	154	54	0.009568691	3.92969491078023	3.31708383993508	1
淘宝物杀	57	NULL	NULL	NULL	NULL	0.11015238	NULL	NULL	1
抄底逃顶	2037	170	2824	24	99	NULL	2.89009365909008	2.78499200021085	0
淘宝空包	158	89	138	52	113	0.013578931	2.82051879223058	1.92008744350354	0
扫黄大队	51	12191	46	3236	246	0.213721545	6.06866728057226	5.30155401736365	1
it/互联网	934	90286	2422	136	223	NULL	4.25706116363693	4.22774253254277	1
拼多多砍价	496	366	2173	1441	1468	NULL	3.33612128144311	0	1
途凌	69	3	4	2	3	0.164567484	1.74786809746676	1.38629436111989	1
死宅	325	1394	762	373	623	0.164567484	5.82058544508231	4.57102067842677	0
苹果id解锁	320	331	310	289	278	0.021088298	2.72408301811271	1.3667110520552	0
蒙迪欧俱乐部	105	6	5	6	2	0.05125617	1.94591014905531	1.38629436111989	1
快速借贷款	81	93	198	338	39	0.044697877	3.64998078074926	3.0106286108489	1
有你真好	61	3111	33	518	196	0.865389239	5.06595460049835	4.13812509001419	1
舞蹈队	56	5880	18	1692	534	0.143199166	6.94098372572556	5.35638556668195	1
兴趣好	100	82	1	2	18	0.650232882	1.6094379124341	0.693147180559945	1
曲婉婷	5330	79	1745	13	15	NULL	3.32036232303968	1.83437197028162	0
托福	653	12016	1030	732	766	NULL	5.60074632199074	4.17731747436711	0
加工中心	155	923	748	707	1338	0.08545465	5.13909274794396	4.13675668947011	1
马拉松	516	2808	1191	712	1078	NULL	5.77544707336193	5.15629693364369	0
大师傅	401	1591	46	50	323	NULL	4.1335286739706	3.53598308231342	1
涂鸦	175	2198	342	411	635	0.075371489	5.76843042785956	4.65061892195827	0
军制学	55	NULL	4	NULL	1	0.034462204	NULL	NULL	1
环境服务	2358	37	2717	6	5	NULL	2.67011988980682	1.38629436111989	1
南京	1600	57357	3991	33556	24061	NULL	7.65294375005822	7.53585965019961	0
食疗	1582	979	1075	510	753	NULL	5.06171258093319	3.89632110662225	0
广州农商行	159	65	NULL	NULL	NULL	0.048587796	NULL	NULL	1
波浪理论力	67	1	NULL	NULL	NULL	0.025095316	NULL	NULL	1
nba交流	197	453	37	356	164	0.20716285	2.71836531400332	1.8348927060172	0
留点小胡须	354	28	118	4	NULL	0.244228044	0.693147180559945	0.693147180559945	1
天猫标错漏价	61	61	2	2	2	0.052920963	1.03972077083992	0	1
qq密码破解qq	60	74	NULL	NULL	NULL	0.028662001	NULL	NULL	1
同校	739	2882	607	191	1017	NULL	4.84904132752681	3.9441354161725	1
七ྉ星ྉ彩	155	82	205	86	69	NULL	1.33727021309927	0	1
运势	2983	360	1463	88	376	NULL	4.71085789075675	2.95097931675794	0
现货原油投资喊单	98	63	4	5	3	0.007846075	1.79175946922805	0	1
丰胸美胸	63	43	6	5	7	0.323781432	2.39789527279837	0	1
牛股分享	455	791	402	298	814	NULL	4.41082661255906	5.00236984391275	0
信用卡数据	295	60	83	12	5	0.023422072	2.0228085294147	1.38629436111989	0
oadster	55	NULL	4	NULL	NULL	0.383173894	NULL	NULL	1
潮师奶	345	1	NULL	NULL	NULL	0.109990096	NULL	NULL	1
祛斑祛痘	156	475	94	130	147	0.006353931	4.46248812482604	3.91867489614638	0
退伍证	59	26	3	4	13	0.192230625	1.94591014905531	0	1
直达	92	1464	14	595	1137	0.102149816	6.07431352816365	5.00148303940237	1
风险控制	196	420	210	21	228	0.069477588	3.64023735780925	2.61563057702755	0
乒乓	181	5821	334	2368	2133	0.115371721	6.61024971983233	6.12387412242129	0
宅男電影	74	39	1	NULL	NULL	0.278691866	NULL	NULL	1
妹妹交友妹子	113	NULL	NULL	NULL	NULL	0.879451042	NULL	NULL	1
前端开发	288	555	577	263	377	0.152778034	4.60306933134103	4.21614097881642	0
合乐芳芳	196	NULL	8	NULL	NULL	0.129207219	NULL	NULL	1
犯罪	2360	7215	1262	603	947	NULL	5.93996925621553	4.24255602783114	0
装饰公司	242	2766	619	1055	2072	0.008270172	6.29382926290597	5.41271095121611	0
魔性	152	1137	172	212	265	0.101980087	5.39467096032876	4.3882642006461	1
分分彩	3565	1516	359	100	159	NULL	3.9960169339315	2.40395870397319	0
透视自瞄	63	443	188	202	364	0.138825935	3.98587129189033	2.7029902087444	1
摄友营山	60	NULL	NULL	NULL	NULL	0.503501832	NULL	NULL	1
集结号游戏币	61	11	92	4	7	0.014214337	1.09861228866811	0.693147180559945	1
虚拟产品	3158	76	2658	17	45	NULL	3.25956933443224	2.33837170480357	0
江西快三	62	26	19	1	4	0.051380261	0	0	1
报刊	1460	1181	1697	312	344	NULL	5.43158200983884	4.75685749332403	0
孤独	718	92052	596	8200	12588	NULL	6.37031387147999	5.94822335223897	0
现货沥青投资喊单	61	2	NULL	NULL	1	0.007596235	NULL	NULL	1
打新	170	526	225	175	256	0.164567484	4.43303005834254	3.69801054493624	0
答案出售	51	5	NULL	1	NULL	0.059838722	0	0	1
保洁	228	2524	621	1542	2355	0.122078183	5.43283548419154	4.75725200745734	0
解套法	220	16	272	10	10	0.065786113	2.52272477331862	1.58109375017182	0
讴歌cdx	55	10	5	16	13	0.405622824	3.06727414860053	2.69801101984411	1
校团委	134	4326	19	243	410	0.321015073	5.20504707598105	4.47318950373119	1
威尼斯人	95	637	22	168	129	0.034071895	4.44040897953728	3.28790579496484	1
黑客业务	129	31	4	10	7	0.054757446	2.926417555498	0.693147180559945	1
小视频.安阳	52	6	6	NULL	NULL	0.300962628	NULL	NULL	1
最强	79	50013	96	7109	9353	0.550241691	7.21391577726042	6.25348919263636	1
二手住宅	75	7	99	NULL	5	0.039193386	NULL	NULL	1
男歌手	14995	207	7229	8	604	NULL	2.926417555498	2.07944154167984	1
一手数据	210	274	37	49	82	0.370562654	3.44642637223025	2.36938211969468	0
孕检	187	142	530	321	351	0.381444966	3.7729840110849	2.65587718449534	0
中年	232	10086	824	7044	4795	0.229642608	6.16166228474459	5.7389489718671	0
空v■姐	345	78	NULL	NULL	NULL	0.496919627	NULL	NULL	1
哈娄约会电影	175	1	914	2	12	0.397945186	0	0	1
白银投资	720	2056	784	496	506	NULL	3.99251522612773	4.34625829528042	0
湖南大学	198	2329	348	425	752	0.056727255	4.78568921268411	3.96870495506591	0
园林设计培训	50	1	20	NULL	1	0.008673526	NULL	NULL	1
警察	206	7425	344	721	1326	0.077247284	5.97831022569648	5.23673490185657	0
癫痫治疗	56	28	56	3	15	0.026697929	1.56071040904141	0.693147180559945	1
时时彩推荐	70	88	180	174	188	0.180512316	5.14312088127063	4.89034912822176	1
资质代办	164	308	849	352	663	0.106258806	4.60118554824059	4.19071094634552	0
几米	1022	374	423	36	44	NULL	4.12100262775653	3.12393850943818	0
客服专线	73	45	NULL	4	31	0.195658721	1.6094379124341	1.09861228866811	1
援助	74	1710	94	596	616	0.140778553	5.86461064952928	5.13930886445522	1
雅尊	83	39	6	12	6	0.19757126	3.3302309437234	2.4410152780267	1
指南者俱乐部	55	NULL	4	1	NULL	0.111559691	0	0	1
盐城	251	11984	582	6231	4352	0.025404859	7.08829873166424	6.93477295511855	0
工作学习	68	2246	73	157	1603	0.272027828	4.27613990370596	4.32961070772999	1
p2p	2214	2879	4680	2034	2670	NULL	5.7396634725041	5.05447874723767	0
彩ت票	436	235	131	65	74	NULL	1.66236415596605	0	1
华外科技	86	275	16	2	15	0.396541099	1.09861228866811	0.693147180559945	1
空气净化器	258	616	483	417	616	0.02020517	4.59960747831612	3.9112593481817	0
军嫂	222	1000	702	348	1219	0.198672432	4.9858540830823	3.81128470008497	0
志愿服务	296	5540	287	604	731	0.206630028	5.84312564421718	5.26238477578824	0
众筹	559	3651	887	1329	1704	NULL	6.47180222828852	5.70596198948155	0
摩立特	112	NULL	121	NULL	NULL	0.065965806	NULL	NULL	1
深圳企业贷款	160	1	24	7	2	0.00656325	1.56071040904141	0	1
洗盘 st股传	65	NULL	NULL	NULL	NULL	0.114191837	NULL	NULL	1
音箱	158	1172	447	866	1856	0.053386126	5.55749696838374	4.84383844490569	0
梦幻西游2	196	731	476	210	173	0.83693877	4.94551046882901	3.72422706534229	0
精品男装女装	135	6	9	1	2	0.008381638	0.693147180559945	0.693147180559945	1
娱乐群	583	59468	1136	36567	17473	NULL	7.84249078410891	6.97895982438963	1
相亲群	256	7011	528	6438	2920	0.5659707	6.65310493092302	5.79953155797189	0
广东一区	173	985	357	449	648	0.15280293	4.46974512773995	2.64082433382701	0
风险控制交流	50	26	NULL	NULL	3	0.130506949	NULL	NULL	1
奇迹私服	159	817	466	437	339	0.031820419	4.27460289531046	3.73795429069389	0
公务员资料	56	103	52	72	62	0.167735971	3.14372118980539	2.29399790245655	1
美国代购	263	911	216	192	184	0.020681583	4.98036713411696	4.22514747588292	0
卡代办	157	52	NULL	3	2	0.164567484	2.30258509299405	1.09861228866811	1
rpg	598	3717	1781	1740	2127	NULL	6.37437249834669	5.11880870169394	0
积碳维护	60	NULL	NULL	NULL	NULL	0.042638931	NULL	NULL	1
信用卡套现	497	1747	325	356	674	NULL	4.86915814640096	4.35668921212492	1
支付宝加粉	61	74	4	1	1	0.040453573	0	0	1
破解游戏账号解封	89	72	NULL	NULL	NULL	0.016575991	NULL	NULL	1
野营	5887	1055	5485	203	1016	NULL	5.13978498180188	4.2130650484341	0
女士香水	137	4	3	NULL	5	0.032275957	NULL	NULL	1
时时彩交流群	279	2734	98	326	224	0.50825497	4.47776079560089	3.50307832901053	1
物理竞赛	1172	560	625	172	90	NULL	4.57883486459291	3.93981820709793	0
白领精英vip群	170	NULL	NULL	NULL	NULL	0.126702406	NULL	NULL	1
aa百度云盘	2098	1182	49	NULL	27	NULL	NULL	NULL	1
有机食品	202	412	179	125	225	0.060993496	4.4301613627164	4.09270422618847	0
男性数据	364	3	190	NULL	NULL	0.202941587	NULL	NULL	1
满级	25881	848	10018	75	1019	NULL	5.06718252950852	3.95123853793147	0
互联网创业	889	2397	1448	1586	1408	NULL	4.86335687329038	5.10006554195739	0
行测	1318	514	2047	167	272	NULL	4.87211691383649	3.18948045536189	0
御姐	506	3097	1226	321	1728	NULL	5.71223169024032	4.67635919040927	0
暑期工	290	1706	853	140	2184	0.164567484	4.67834043743349	3.9216108408723	0
黑客黑客黑客	130	1	3	NULL	NULL	0.040831428	NULL	NULL	1
菲跃	61	33	23	5	12	0.164567484	2.5126585295298	1.32966134885476	1
本田xr-v	162	17	9	11	16	0.211182387	2.24032225331131	2.09827373952525	1
山东夺金十一运	135	NULL	11	NULL	NULL	0.039288301	NULL	NULL	1
雪佛兰	348	1996	666	1199	1234	0.013900979	5.17795105609133	4.22455835610689	0
府斗	234	437	374	217	114	0.183914343	5.35230450139228	3.52392358466583	0
时时口彩	57	18345	2	23	17	0.161017839	1.39068262781295	0.485094091302212	1
快速贷款	93	90	168	53	37	0.038428079	3.86218365289087	3.37878350353025	1
19.9包邮	108	193	40	7	171	0.654531044	2.61563057702755	2.36938211969468	1
游戏部	84	974	9	173	67	0.028682601	5.43493531754216	3.53633353581328	1
足球高手推荐	575	358	371	17	2	NULL	1.09861228866811	0	0
成绩修改成绩	101	11	NULL	NULL	NULL	0.225151606	NULL	NULL	1
足球投注	671	471	119	118	60	NULL	4.17618651281585	3.45385937431677	0
嘿咻	286	3208	47	211	128	0.243892042	5.16966109738897	4.14366638019378	1
平花	194	364	514	34	329	0.016067375	3.57176127535045	2.31823547849209	0
护士模特	694	1	34	NULL	2	NULL	NULL	NULL	1
天启团队	63	78	5	11	16	0.301406608	2.15353245665425	0	1
商超货源	148	NULL	984	5	NULL	0.013644232	2.30258509299405	1.79175946922805	1
秀舞快乐	317	NULL	NULL	1	NULL	0.443821562	0.693147180559945	0	1
辰龙游戏币	56	4	87	1	4	0.012289519	0	0	1
新西兰	186	1710	294	473	1066	0.024575921	5.36292045011827	4.40726454078628	0
深圳酒吧	255	166	323	65	126	0.080642376	3.55549884559029	3.24638418355366	0
本田俱乐部	124	31	6	10	1	0.080740476	2.68594532466979	2.07944154167984	1
投资力	57	NULL	NULL	NULL	NULL	0.028427564	NULL	NULL	1
分期	254	2989	633	939	1851	0.132890421	5.93683031119736	5.37270226853663	0
鸭子牛郎男妓仔仔	207	1	2	NULL	NULL	0.047630421	NULL	NULL	1
火星人	228	1843	553	407	773	0.215706996	5.32305022358166	4.16244763152102	0
高转送	182	475	124	50	1124	0.164567484	3.5837655894692	3.20828283411579	0
qq钻	241	1321	514	295	856	0.159211641	4.88886325989251	3.81647155998298	0
博客营销	79	32	55	5	26	0.016715897	1.38629436111989	1.09861228866811	1
电脑配置推荐	70	2	328	2	5	0.029732559	0.693147180559945	0	1
特平肖	101	9	1	1	1	0.413477288	0.693147180559945	0	1
通话记录	115	202	7	6	24	0.256043534	0.693147180559945	0	1
开关电源24元/台	93	157	36	NULL	58	0.189807546	NULL	NULL	1
重庆时时彩计划群	522	1363	161	114	83	NULL	2.61563057702755	1.09861228866811	0
吃喝嫖赌	75	3165	65	386	405	0.263968375	4.74784768742309	3.52024411044727	1
学委	52	10190	18	415	153	0.276109504	5.08359340576509	4.71459569790984	1
fighting	373	13766	152	1246	1296	0.286058154	5.8163714521491	5.3223708005364	0
羊角风	198	92	79	1	22	0.124757991	1.09861228866811	1.09861228866811	1
后二后三	58	81	4	2	26	0.640675183	0	0	1
专注	77	25276	80	1186	33711	0.173143707	6.78814708664474	6.14299447224119	1
今天特价	310	8	2	5	9	0.054052828	2.14584175259475	1.09861228866811	1
小米校园	103	70	1	92	92	0.095622208	3.25362030437733	2.83071340375463	1
放松心情	170	6975	335	280	6753	0.398448902	4.75635827606144	3.73139018004587	0
盘面拉升	109	NULL	44	NULL	NULL	0.035809362	NULL	NULL	1
全家福相册	59	1	17	NULL	1	0.136471685	NULL	NULL	1
股票技术交流	249	2680	252	733	1127	0.009611867	4.15940556564994	5.37697204998476	0
众泰俱乐部	121	27	1	NULL	NULL	0.629125412	NULL	NULL	1
淘宝工具	52	52	10	5	2	0.044200133	1.863679987341	0	1
微信开发	371	715	788	226	512	0.06782227	4.67051021144358	4.09991903067796	0
天谕	309	1214	517	418	267	0.164567484	5.69066515397569	4.77291183656263	0
11选5计划群	559	12	91	3	6	NULL	1.09861228866811	0.693147180559945	1
奥迪俱乐部	126	81	8	38	16	0.043497322	3.74424829289311	3.2019168109245	1
保定	448	14923	1279	13074	7069	NULL	7.12389963369685	7.07941700938088	0
产品设计	298	2166	822	529	1073	0.012013025	5.26129759631927	4.39687748347698	0
雅漾	159	101	77	9	12	0.164567484	2.54003630382098	1.38629436111989	1
清醒了该做什么	354	31	49	18	NULL	0.766378611	0	0	1
西餐	3860	2280	1913	1005	1083	NULL	5.50597174511981	4.77139988878946	0
天王	55	10397	95	1139	815	0.074793482	6.42023626462249	5.6499276419578	1
铲屎官	157	926	677	254	506	0.164567484	4.88495147736447	4.45955641612686	0
快三计划群	52	34	1	20	5	0.556658438	2.21025357762097	1.242453324894	1
银行卡	1147	4338	187	124	780	0.016381332	4.95239726464925	4.09379245806795	0
远程刷单	131	846	258	274	167	0.617746965	4.86906917916704	3.75573083775069	1
时时彩	28330	30349	12181	3383	5287	NULL	6.21004030121957	5.62650206890213	1
钢材票建材票	54	12	NULL	NULL	NULL	0.021762537	NULL	NULL	1
找人陪	64	221	6	23	57	0.164567484	3.03990073803287	0	1
代养	817	169	744	17	88	NULL	3.77339356931616	3.00476703520796	0
宠文	185	286	675	327	619	0.164567484	4.81614929729525	2.69684181913502	0
二元期权开户送礼	400	20	240	12	NULL	NULL	0	0	0
搜索引擎	1899	456	2525	58	518	NULL	4.26171308250855	3.46828814732214	0
盘中	339	2806	509	169	1524	0.257418583	4.95984714845831	3.79444682160146	0
kdj	2228	1393	2527	264	1339	NULL	5.08762068246273	4.58083323658449	0
股民票交流	111	NULL	NULL	NULL	NULL	0.037036308	NULL	NULL	1
淘宝兼职网络兼职	186	173	82	55	141	0.022439584	0.867563228481461	0	0
证劵	255	474	311	129	229	0.164567484	4.4541592527001	3.94019041714462	0
坐骑	3256	871	2845	122	1128	NULL	4.94185925655223	3.83280308870206	0
皇冠投注	171	11	5	1	NULL	0.024550504	1.09861228866811	0	1
唯12	175	385	269	90	351	0.241013858	4.12586003873781	1.14385568999427	0
长安俱乐部	53	55	2	13	2	0.163714508	2.71847340133001	1.6094379124341	1
拼多多互砍群	170	195	1737	1928	1932	0.201750371	3.47368385533078	0	1
百度百科	190	528	418	317	591	0.137490622	4.4101175617546	3.85764831722649	0
童星	1290	5881	863	924	1474	NULL	5.66084411126492	4.08482690506884	0
郑州白癜风	340	14	35	8	1	0.024963626	2.44330567110891	1.07354284640852	1
自体隆鼻	321	48	20	NULL	9	0.015323137	NULL	NULL	1
美女，帅哥	100	3123	179	295	3092	0.530743548	4.06226723480316	3.7898996610945	1
ui培训	95	118	46	4	32	0.064465587	1.56071040904141	0.693147180559945	1
安卓一键转发	54	41	27	8	31	0.152973258	1.90615474653985	0.636514168294813	1
指标技术势	69	NULL	NULL	NULL	NULL	0.047396283	NULL	NULL	1
高性价比电脑	495	4	1737	NULL	8	NULL	NULL	NULL	1
泛亚维权	53	13	3	6	2	0.016611786	2.03175921856927	1.03972077083992	1
微交易培训	108	4	8	NULL	NULL	0.037303852	NULL	NULL	1
十一选五	534	877	197	180	471	NULL	2.99746639736316	3.27052753393836	1
手机赚钱网上工作	56	NULL	16	NULL	NULL	0.094196278	NULL	NULL	1
基佬	1755	13768	3088	3996	5488	NULL	6.77842845987284	6.09846019579358	0
责任心	59	1938	29	9	1781	0.558205128	2.91743297329222	1.56071040904141	1
病假条	332	1235	25	75	83	0.671735657	3.45188865355914	3.19922005913852	0
钓鱼群	181	4943	572	6710	1516	0.21164851	7.77321919318792	6.32110457658533	1
mgm	54	281	8	69	36	0.383173894	4.12713952789418	2.81137595726115	1
e300	57	45	6	2	4	0.341824955	1.79175946922805	0.693147180559945	1
哈娄化妆养生	204	NULL	1074	1	6	0.321786477	0	0	1
总裁的替身前妻	68	21	153	6	22	0.103276145	1.56071040904141	0.693147180559945	1
网贷投资	67	184	90	74	75	0.068997956	3.47590643565429	3.4349949505101	1
成人黄影视	79	20	NULL	NULL	NULL	0.092884469	NULL	NULL	1
代缴医社保	58	3	152	1	3	0.14503152	0.693147180559945	0.693147180559945	1
建议	112	22632	127	493	20191	0.332940985	5.70659087523567	5.32722935338809	1
tourist	67	65	3	14	4	0.383173894	2.71256269325637	0.693147180559945	1
公共基础课	53	30	44	8	3	0.066704684	2.857102837442	1.94591014905531	1
甜蜜	162	28592	105	2683	2603	0.716521942	5.86592114337928	5.43497220411867	1
建设	223	61343	444	10130	28015	0.106991006	7.27168704914359	6.48023131464595	1
自体脂肪填充	197	130	106	28	65	0.037798632	3.30095221490265	2.75554979066418	0
炒黄金	238	307	234	61	203	0.022110191	3.47250808464314	2.48672178592081	0
五分彩	674	273	75	17	55	NULL	2.99558888646506	1.66746193342929	0
pྉkྉ1ྉ0	980	518	138	77	80	NULL	1.46437511225868	0	1
牧马人车友会	99	178	6	12	11	0.054327964	2.57545034298673	2.40364041061495	1
辽宁11选5	170	32	6	6	10	0.038152287	1.01140426470735	0	1
安全刷单	63	621	111	180	180	0.269987751	4.30945222896896	2.53338877676332	1
